SaleID,price
176368,0
176369,0
176370,0
176371,0
176372,0
176373,0
176374,0
176375,0
176376,0
176377,0
176378,0
176379,0
176380,0
176381,0
176382,0
176383,0
176384,0
176385,0
176386,0
176387,0
176388,0
176389,0
176390,0
176391,0
176392,0
176393,0
176394,0
176395,0
176396,0
176397,0
176398,0
176399,0
176400,0
176401,0
176402,0
176403,0
176404,0
176405,0
176406,0
176407,0
176408,0
176409,0
176410,0
176411,0
176412,0
176413,0
176414,0
176415,0
176416,0
176417,0
176418,0
176419,0
176420,0
176421,0
176422,0
176423,0
176424,0
176425,0
176426,0
176427,0
176428,0
176429,0
176430,0
176431,0
176432,0
176433,0
176434,0
176435,0
176436,0
176437,0
176438,0
176439,0
176440,0
176441,0
176442,0
176443,0
176444,0
176445,0
176446,0
176447,0
176448,0
176449,0
176450,0
176451,0
176452,0
176453,0
176454,0
176455,0
176456,0
176457,0
176458,0
176459,0
176460,0
176461,0
176462,0
176463,0
176464,0
176465,0
176466,0
176467,0
176468,0
176469,0
176470,0
176471,0
176472,0
176473,0
176474,0
176475,0
176476,0
176477,0
176478,0
176479,0
176480,0
176481,0
176482,0
176483,0
176484,0
176485,0
176486,0
176487,0
176488,0
176489,0
176490,0
176491,0
176492,0
176493,0
176494,0
176495,0
176496,0
176497,0
176498,0
176499,0
176500,0
176501,0
176502,0
176503,0
176504,0
176505,0
176506,0
176507,0
176508,0
176509,0
176510,0
176511,0
176512,0
176513,0
176514,0
176515,0
176516,0
176517,0
176518,0
176519,0
176520,0
176521,0
176522,0
176523,0
176524,0
176525,0
176526,0
176527,0
176528,0
176529,0
176530,0
176531,0
176532,0
176533,0
176534,0
176535,0
176536,0
176537,0
176538,0
176539,0
176540,0
176541,0
176542,0
176543,0
176544,0
176545,0
176546,0
176547,0
176548,0
176549,0
176550,0
176551,0
176552,0
176553,0
176554,0
176555,0
176556,0
176557,0
176558,0
176559,0
176560,0
176561,0
176562,0
176563,0
176564,0
176565,0
176566,0
176567,0
176568,0
176569,0
176570,0
176571,0
176572,0
176573,0
176574,0
176575,0
176576,0
176577,0
176578,0
176579,0
176580,0
176581,0
176582,0
176583,0
176584,0
176585,0
176586,0
176587,0
176588,0
176589,0
176590,0
176591,0
176592,0
176593,0
176594,0
176595,0
176596,0
176597,0
176598,0
176599,0
176600,0
176601,0
176602,0
176603,0
176604,0
176605,0
176606,0
176607,0
176608,0
176609,0
176610,0
176611,0
176612,0
176613,0
176614,0
176615,0
176616,0
176617,0
176618,0
176619,0
176620,0
176621,0
176622,0
176623,0
176624,0
176625,0
176626,0
176627,0
176628,0
176629,0
176630,0
176631,0
176632,0
176633,0
176634,0
176635,0
176636,0
176637,0
176638,0
176639,0
176640,0
176641,0
176642,0
176643,0
176644,0
176645,0
176646,0
176647,0
176648,0
176649,0
176650,0
176651,0
176652,0
176653,0
176654,0
176655,0
176656,0
176657,0
176658,0
176659,0
176660,0
176661,0
176662,0
176663,0
176664,0
176665,0
176666,0
176667,0
176668,0
176669,0
176670,0
176671,0
176672,0
176673,0
176674,0
176675,0
176676,0
176677,0
176678,0
176679,0
176680,0
176681,0
176682,0
176683,0
176684,0
176685,0
176686,0
176687,0
176688,0
176689,0
176690,0
176691,0
176692,0
176693,0
176694,0
176695,0
176696,0
176697,0
176698,0
176699,0
176700,0
176701,0
176702,0
176703,0
176704,0
176705,0
176706,0
176707,0
176708,0
176709,0
176710,0
176711,0
176712,0
176713,0
176714,0
176715,0
176716,0
176717,0
176718,0
176719,0
176720,0
176721,0
176722,0
176723,0
176724,0
176725,0
176726,0
176727,0
176728,0
176729,0
176730,0
176731,0
176732,0
176733,0
176734,0
176735,0
176736,0
176737,0
176738,0
176739,0
176740,0
176741,0
176742,0
176743,0
176744,0
176745,0
176746,0
176747,0
176748,0
176749,0
176750,0
176751,0
176752,0
176753,0
176754,0
176755,0
176756,0
176757,0
176758,0
176759,0
176760,0
176761,0
176762,0
176763,0
176764,0
176765,0
176766,0
176767,0
176768,0
176769,0
176770,0
176771,0
176772,0
176773,0
176774,0
176775,0
176776,0
176777,0
176778,0
176779,0
176780,0
176781,0
176782,0
176783,0
176784,0
176785,0
176786,0
176787,0
176788,0
176789,0
176790,0
176791,0
176792,0
176793,0
176794,0
176795,0
176796,0
176797,0
176798,0
176799,0
176800,0
176801,0
176802,0
176803,0
176804,0
176805,0
176806,0
176807,0
176808,0
176809,0
176810,0
176811,0
176812,0
176813,0
176814,0
176815,0
176816,0
176817,0
176818,0
176819,0
176820,0
176821,0
176822,0
176823,0
176824,0
176825,0
176826,0
176827,0
176828,0
176829,0
176830,0
176831,0
176832,0
176833,0
176834,0
176835,0
176836,0
176837,0
176838,0
176839,0
176840,0
176841,0
176842,0
176843,0
176844,0
176845,0
176846,0
176847,0
176848,0
176849,0
176850,0
176851,0
176852,0
176853,0
176854,0
176855,0
176856,0
176857,0
176858,0
176859,0
176860,0
176861,0
176862,0
176863,0
176864,0
176865,0
176866,0
176867,0
176868,0
176869,0
176870,0
176871,0
176872,0
176873,0
176874,0
176875,0
176876,0
176877,0
176878,0
176879,0
176880,0
176881,0
176882,0
176883,0
176884,0
176885,0
176886,0
176887,0
176888,0
176889,0
176890,0
176891,0
176892,0
176893,0
176894,0
176895,0
176896,0
176897,0
176898,0
176899,0
176900,0
176901,0
176902,0
176903,0
176904,0
176905,0
176906,0
176907,0
176908,0
176909,0
176910,0
176911,0
176912,0
176913,0
176914,0
176915,0
176916,0
176917,0
176918,0
176919,0
176920,0
176921,0
176922,0
176923,0
176924,0
176925,0
176926,0
176927,0
176928,0
176929,0
176930,0
176931,0
176932,0
176933,0
176934,0
176935,0
176936,0
176937,0
176938,0
176939,0
176940,0
176941,0
176942,0
176943,0
176944,0
176945,0
176946,0
176947,0
176948,0
176949,0
176950,0
176951,0
176952,0
176953,0
176954,0
176955,0
176956,0
176957,0
176958,0
176959,0
176960,0
176961,0
176962,0
176963,0
176964,0
176965,0
176966,0
176967,0
176968,0
176969,0
176970,0
176971,0
176972,0
176973,0
176974,0
176975,0
176976,0
176977,0
176978,0
176979,0
176980,0
176981,0
176982,0
176983,0
176984,0
176985,0
176986,0
176987,0
176988,0
176989,0
176990,0
176991,0
176992,0
176993,0
176994,0
176995,0
176996,0
176997,0
176998,0
176999,0
177000,0
177001,0
177002,0
177003,0
177004,0
177005,0
177006,0
177007,0
177008,0
177009,0
177010,0
177011,0
177012,0
177013,0
177014,0
177015,0
177016,0
177017,0
177018,0
177019,0
177020,0
177021,0
177022,0
177023,0
177024,0
177025,0
177026,0
177027,0
177028,0
177029,0
177030,0
177031,0
177032,0
177033,0
177034,0
177035,0
177036,0
177037,0
177038,0
177039,0
177040,0
177041,0
177042,0
177043,0
177044,0
177045,0
177046,0
177047,0
177048,0
177049,0
177050,0
177051,0
177052,0
177053,0
177054,0
177055,0
177056,0
177057,0
177058,0
177059,0
177060,0
177061,0
177062,0
177063,0
177064,0
177065,0
177066,0
177067,0
177068,0
177069,0
177070,0
177071,0
177072,0
177073,0
177074,0
177075,0
177076,0
177077,0
177078,0
177079,0
177080,0
177081,0
177082,0
177083,0
177084,0
177085,0
177086,0
177087,0
177088,0
177089,0
177090,0
177091,0
177092,0
177093,0
177094,0
177095,0
177096,0
177097,0
177098,0
177099,0
177100,0
177101,0
177102,0
177103,0
177104,0
177105,0
177106,0
177107,0
177108,0
177109,0
177110,0
177111,0
177112,0
177113,0
177114,0
177115,0
177116,0
177117,0
177118,0
177119,0
177120,0
177121,0
177122,0
177123,0
177124,0
177125,0
177126,0
177127,0
177128,0
177129,0
177130,0
177131,0
177132,0
177133,0
177134,0
177135,0
177136,0
177137,0
177138,0
177139,0
177140,0
177141,0
177142,0
177143,0
177144,0
177145,0
177146,0
177147,0
177148,0
177149,0
177150,0
177151,0
177152,0
177153,0
177154,0
177155,0
177156,0
177157,0
177158,0
177159,0
177160,0
177161,0
177162,0
177163,0
177164,0
177165,0
177166,0
177167,0
177168,0
177169,0
177170,0
177171,0
177172,0
177173,0
177174,0
177175,0
177176,0
177177,0
177178,0
177179,0
177180,0
177181,0
177182,0
177183,0
177184,0
177185,0
177186,0
177187,0
177188,0
177189,0
177190,0
177191,0
177192,0
177193,0
177194,0
177195,0
177196,0
177197,0
177198,0
177199,0
177200,0
177201,0
177202,0
177203,0
177204,0
177205,0
177206,0
177207,0
177208,0
177209,0
177210,0
177211,0
177212,0
177213,0
177214,0
177215,0
177216,0
177217,0
177218,0
177219,0
177220,0
177221,0
177222,0
177223,0
177224,0
177225,0
177226,0
177227,0
177228,0
177229,0
177230,0
177231,0
177232,0
177233,0
177234,0
177235,0
177236,0
177237,0
177238,0
177239,0
177240,0
177241,0
177242,0
177243,0
177244,0
177245,0
177246,0
177247,0
177248,0
177249,0
177250,0
177251,0
177252,0
177253,0
177254,0
177255,0
177256,0
177257,0
177258,0
177259,0
177260,0
177261,0
177262,0
177263,0
177264,0
177265,0
177266,0
177267,0
177268,0
177269,0
177270,0
177271,0
177272,0
177273,0
177274,0
177275,0
177276,0
177277,0
177278,0
177279,0
177280,0
177281,0
177282,0
177283,0
177284,0
177285,0
177286,0
177287,0
177288,0
177289,0
177290,0
177291,0
177292,0
177293,0
177294,0
177295,0
177296,0
177297,0
177298,0
177299,0
177300,0
177301,0
177302,0
177303,0
177304,0
177305,0
177306,0
177307,0
177308,0
177309,0
177310,0
177311,0
177312,0
177313,0
177314,0
177315,0
177316,0
177317,0
177318,0
177319,0
177320,0
177321,0
177322,0
177323,0
177324,0
177325,0
177326,0
177327,0
177328,0
177329,0
177330,0
177331,0
177332,0
177333,0
177334,0
177335,0
177336,0
177337,0
177338,0
177339,0
177340,0
177341,0
177342,0
177343,0
177344,0
177345,0
177346,0
177347,0
177348,0
177349,0
177350,0
177351,0
177352,0
177353,0
177354,0
177355,0
177356,0
177357,0
177358,0
177359,0
177360,0
177361,0
177362,0
177363,0
177364,0
177365,0
177366,0
177367,0
177368,0
177369,0
177370,0
177371,0
177372,0
177373,0
177374,0
177375,0
177376,0
177377,0
177378,0
177379,0
177380,0
177381,0
177382,0
177383,0
177384,0
177385,0
177386,0
177387,0
177388,0
177389,0
177390,0
177391,0
177392,0
177393,0
177394,0
177395,0
177396,0
177397,0
177398,0
177399,0
177400,0
177401,0
177402,0
177403,0
177404,0
177405,0
177406,0
177407,0
177408,0
177409,0
177410,0
177411,0
177412,0
177413,0
177414,0
177415,0
177416,0
177417,0
177418,0
177419,0
177420,0
177421,0
177422,0
177423,0
177424,0
177425,0
177426,0
177427,0
177428,0
177429,0
177430,0
177431,0
177432,0
177433,0
177434,0
177435,0
177436,0
177437,0
177438,0
177439,0
177440,0
177441,0
177442,0
177443,0
177444,0
177445,0
177446,0
177447,0
177448,0
177449,0
177450,0
177451,0
177452,0
177453,0
177454,0
177455,0
177456,0
177457,0
177458,0
177459,0
177460,0
177461,0
177462,0
177463,0
177464,0
177465,0
177466,0
177467,0
177468,0
177469,0
177470,0
177471,0
177472,0
177473,0
177474,0
177475,0
177476,0
177477,0
177478,0
177479,0
177480,0
177481,0
177482,0
177483,0
177484,0
177485,0
177486,0
177487,0
177488,0
177489,0
177490,0
177491,0
177492,0
177493,0
177494,0
177495,0
177496,0
177497,0
177498,0
177499,0
177500,0
177501,0
177502,0
177503,0
177504,0
177505,0
177506,0
177507,0
177508,0
177509,0
177510,0
177511,0
177512,0
177513,0
177514,0
177515,0
177516,0
177517,0
177518,0
177519,0
177520,0
177521,0
177522,0
177523,0
177524,0
177525,0
177526,0
177527,0
177528,0
177529,0
177530,0
177531,0
177532,0
177533,0
177534,0
177535,0
177536,0
177537,0
177538,0
177539,0
177540,0
177541,0
177542,0
177543,0
177544,0
177545,0
177546,0
177547,0
177548,0
177549,0
177550,0
177551,0
177552,0
177553,0
177554,0
177555,0
177556,0
177557,0
177558,0
177559,0
177560,0
177561,0
177562,0
177563,0
177564,0
177565,0
177566,0
177567,0
177568,0
177569,0
177570,0
177571,0
177572,0
177573,0
177574,0
177575,0
177576,0
177577,0
177578,0
177579,0
177580,0
177581,0
177582,0
177583,0
177584,0
177585,0
177586,0
177587,0
177588,0
177589,0
177590,0
177591,0
177592,0
177593,0
177594,0
177595,0
177596,0
177597,0
177598,0
177599,0
177600,0
177601,0
177602,0
177603,0
177604,0
177605,0
177606,0
177607,0
177608,0
177609,0
177610,0
177611,0
177612,0
177613,0
177614,0
177615,0
177616,0
177617,0
177618,0
177619,0
177620,0
177621,0
177622,0
177623,0
177624,0
177625,0
177626,0
177627,0
177628,0
177629,0
177630,0
177631,0
177632,0
177633,0
177634,0
177635,0
177636,0
177637,0
177638,0
177639,0
177640,0
177641,0
177642,0
177643,0
177644,0
177645,0
177646,0
177647,0
177648,0
177649,0
177650,0
177651,0
177652,0
177653,0
177654,0
177655,0
177656,0
177657,0
177658,0
177659,0
177660,0
177661,0
177662,0
177663,0
177664,0
177665,0
177666,0
177667,0
177668,0
177669,0
177670,0
177671,0
177672,0
177673,0
177674,0
177675,0
177676,0
177677,0
177678,0
177679,0
177680,0
177681,0
177682,0
177683,0
177684,0
177685,0
177686,0
177687,0
177688,0
177689,0
177690,0
177691,0
177692,0
177693,0
177694,0
177695,0
177696,0
177697,0
177698,0
177699,0
177700,0
177701,0
177702,0
177703,0
177704,0
177705,0
177706,0
177707,0
177708,0
177709,0
177710,0
177711,0
177712,0
177713,0
177714,0
177715,0
177716,0
177717,0
177718,0
177719,0
177720,0
177721,0
177722,0
177723,0
177724,0
177725,0
177726,0
177727,0
177728,0
177729,0
177730,0
177731,0
177732,0
177733,0
177734,0
177735,0
177736,0
177737,0
177738,0
177739,0
177740,0
177741,0
177742,0
177743,0
177744,0
177745,0
177746,0
177747,0
177748,0
177749,0
177750,0
177751,0
177752,0
177753,0
177754,0
177755,0
177756,0
177757,0
177758,0
177759,0
177760,0
177761,0
177762,0
177763,0
177764,0
177765,0
177766,0
177767,0
177768,0
177769,0
177770,0
177771,0
177772,0
177773,0
177774,0
177775,0
177776,0
177777,0
177778,0
177779,0
177780,0
177781,0
177782,0
177783,0
177784,0
177785,0
177786,0
177787,0
177788,0
177789,0
177790,0
177791,0
177792,0
177793,0
177794,0
177795,0
177796,0
177797,0
177798,0
177799,0
177800,0
177801,0
177802,0
177803,0
177804,0
177805,0
177806,0
177807,0
177808,0
177809,0
177810,0
177811,0
177812,0
177813,0
177814,0
177815,0
177816,0
177817,0
177818,0
177819,0
177820,0
177821,0
177822,0
177823,0
177824,0
177825,0
177826,0
177827,0
177828,0
177829,0
177830,0
177831,0
177832,0
177833,0
177834,0
177835,0
177836,0
177837,0
177838,0
177839,0
177840,0
177841,0
177842,0
177843,0
177844,0
177845,0
177846,0
177847,0
177848,0
177849,0
177850,0
177851,0
177852,0
177853,0
177854,0
177855,0
177856,0
177857,0
177858,0
177859,0
177860,0
177861,0
177862,0
177863,0
177864,0
177865,0
177866,0
177867,0
177868,0
177869,0
177870,0
177871,0
177872,0
177873,0
177874,0
177875,0
177876,0
177877,0
177878,0
177879,0
177880,0
177881,0
177882,0
177883,0
177884,0
177885,0
177886,0
177887,0
177888,0
177889,0
177890,0
177891,0
177892,0
177893,0
177894,0
177895,0
177896,0
177897,0
177898,0
177899,0
177900,0
177901,0
177902,0
177903,0
177904,0
177905,0
177906,0
177907,0
177908,0
177909,0
177910,0
177911,0
177912,0
177913,0
177914,0
177915,0
177916,0
177917,0
177918,0
177919,0
177920,0
177921,0
177922,0
177923,0
177924,0
177925,0
177926,0
177927,0
177928,0
177929,0
177930,0
177931,0
177932,0
177933,0
177934,0
177935,0
177936,0
177937,0
177938,0
177939,0
177940,0
177941,0
177942,0
177943,0
177944,0
177945,0
177946,0
177947,0
177948,0
177949,0
177950,0
177951,0
177952,0
177953,0
177954,0
177955,0
177956,0
177957,0
177958,0
177959,0
177960,0
177961,0
177962,0
177963,0
177964,0
177965,0
177966,0
177967,0
177968,0
177969,0
177970,0
177971,0
177972,0
177973,0
177974,0
177975,0
177976,0
177977,0
177978,0
177979,0
177980,0
177981,0
177982,0
177983,0
177984,0
177985,0
177986,0
177987,0
177988,0
177989,0
177990,0
177991,0
177992,0
177993,0
177994,0
177995,0
177996,0
177997,0
177998,0
177999,0
178000,0
178001,0
178002,0
178003,0
178004,0
178005,0
178006,0
178007,0
178008,0
178009,0
178010,0
178011,0
178012,0
178013,0
178014,0
178015,0
178016,0
178017,0
178018,0
178019,0
178020,0
178021,0
178022,0
178023,0
178024,0
178025,0
178026,0
178027,0
178028,0
178029,0
178030,0
178031,0
178032,0
178033,0
178034,0
178035,0
178036,0
178037,0
178038,0
178039,0
178040,0
178041,0
178042,0
178043,0
178044,0
178045,0
178046,0
178047,0
178048,0
178049,0
178050,0
178051,0
178052,0
178053,0
178054,0
178055,0
178056,0
178057,0
178058,0
178059,0
178060,0
178061,0
178062,0
178063,0
178064,0
178065,0
178066,0
178067,0
178068,0
178069,0
178070,0
178071,0
178072,0
178073,0
178074,0
178075,0
178076,0
178077,0
178078,0
178079,0
178080,0
178081,0
178082,0
178083,0
178084,0
178085,0
178086,0
178087,0
178088,0
178089,0
178090,0
178091,0
178092,0
178093,0
178094,0
178095,0
178096,0
178097,0
178098,0
178099,0
178100,0
178101,0
178102,0
178103,0
178104,0
178105,0
178106,0
178107,0
178108,0
178109,0
178110,0
178111,0
178112,0
178113,0
178114,0
178115,0
178116,0
178117,0
178118,0
178119,0
178120,0
178121,0
178122,0
178123,0
178124,0
178125,0
178126,0
178127,0
178128,0
178129,0
178130,0
178131,0
178132,0
178133,0
178134,0
178135,0
178136,0
178137,0
178138,0
178139,0
178140,0
178141,0
178142,0
178143,0
178144,0
178145,0
178146,0
178147,0
178148,0
178149,0
178150,0
178151,0
178152,0
178153,0
178154,0
178155,0
178156,0
178157,0
178158,0
178159,0
178160,0
178161,0
178162,0
178163,0
178164,0
178165,0
178166,0
178167,0
178168,0
178169,0
178170,0
178171,0
178172,0
178173,0
178174,0
178175,0
178176,0
178177,0
178178,0
178179,0
178180,0
178181,0
178182,0
178183,0
178184,0
178185,0
178186,0
178187,0
178188,0
178189,0
178190,0
178191,0
178192,0
178193,0
178194,0
178195,0
178196,0
178197,0
178198,0
178199,0
178200,0
178201,0
178202,0
178203,0
178204,0
178205,0
178206,0
178207,0
178208,0
178209,0
178210,0
178211,0
178212,0
178213,0
178214,0
178215,0
178216,0
178217,0
178218,0
178219,0
178220,0
178221,0
178222,0
178223,0
178224,0
178225,0
178226,0
178227,0
178228,0
178229,0
178230,0
178231,0
178232,0
178233,0
178234,0
178235,0
178236,0
178237,0
178238,0
178239,0
178240,0
178241,0
178242,0
178243,0
178244,0
178245,0
178246,0
178247,0
178248,0
178249,0
178250,0
178251,0
178252,0
178253,0
178254,0
178255,0
178256,0
178257,0
178258,0
178259,0
178260,0
178261,0
178262,0
178263,0
178264,0
178265,0
178266,0
178267,0
178268,0
178269,0
178270,0
178271,0
178272,0
178273,0
178274,0
178275,0
178276,0
178277,0
178278,0
178279,0
178280,0
178281,0
178282,0
178283,0
178284,0
178285,0
178286,0
178287,0
178288,0
178289,0
178290,0
178291,0
178292,0
178293,0
178294,0
178295,0
178296,0
178297,0
178298,0
178299,0
178300,0
178301,0
178302,0
178303,0
178304,0
178305,0
178306,0
178307,0
178308,0
178309,0
178310,0
178311,0
178312,0
178313,0
178314,0
178315,0
178316,0
178317,0
178318,0
178319,0
178320,0
178321,0
178322,0
178323,0
178324,0
178325,0
178326,0
178327,0
178328,0
178329,0
178330,0
178331,0
178332,0
178333,0
178334,0
178335,0
178336,0
178337,0
178338,0
178339,0
178340,0
178341,0
178342,0
178343,0
178344,0
178345,0
178346,0
178347,0
178348,0
178349,0
178350,0
178351,0
178352,0
178353,0
178354,0
178355,0
178356,0
178357,0
178358,0
178359,0
178360,0
178361,0
178362,0
178363,0
178364,0
178365,0
178366,0
178367,0
178368,0
178369,0
178370,0
178371,0
178372,0
178373,0
178374,0
178375,0
178376,0
178377,0
178378,0
178379,0
178380,0
178381,0
178382,0
178383,0
178384,0
178385,0
178386,0
178387,0
178388,0
178389,0
178390,0
178391,0
178392,0
178393,0
178394,0
178395,0
178396,0
178397,0
178398,0
178399,0
178400,0
178401,0
178402,0
178403,0
178404,0
178405,0
178406,0
178407,0
178408,0
178409,0
178410,0
178411,0
178412,0
178413,0
178414,0
178415,0
178416,0
178417,0
178418,0
178419,0
178420,0
178421,0
178422,0
178423,0
178424,0
178425,0
178426,0
178427,0
178428,0
178429,0
178430,0
178431,0
178432,0
178433,0
178434,0
178435,0
178436,0
178437,0
178438,0
178439,0
178440,0
178441,0
178442,0
178443,0
178444,0
178445,0
178446,0
178447,0
178448,0
178449,0
178450,0
178451,0
178452,0
178453,0
178454,0
178455,0
178456,0
178457,0
178458,0
178459,0
178460,0
178461,0
178462,0
178463,0
178464,0
178465,0
178466,0
178467,0
178468,0
178469,0
178470,0
178471,0
178472,0
178473,0
178474,0
178475,0
178476,0
178477,0
178478,0
178479,0
178480,0
178481,0
178482,0
178483,0
178484,0
178485,0
178486,0
178487,0
178488,0
178489,0
178490,0
178491,0
178492,0
178493,0
178494,0
178495,0
178496,0
178497,0
178498,0
178499,0
178500,0
178501,0
178502,0
178503,0
178504,0
178505,0
178506,0
178507,0
178508,0
178509,0
178510,0
178511,0
178512,0
178513,0
178514,0
178515,0
178516,0
178517,0
178518,0
178519,0
178520,0
178521,0
178522,0
178523,0
178524,0
178525,0
178526,0
178527,0
178528,0
178529,0
178530,0
178531,0
178532,0
178533,0
178534,0
178535,0
178536,0
178537,0
178538,0
178539,0
178540,0
178541,0
178542,0
178543,0
178544,0
178545,0
178546,0
178547,0
178548,0
178549,0
178550,0
178551,0
178552,0
178553,0
178554,0
178555,0
178556,0
178557,0
178558,0
178559,0
178560,0
178561,0
178562,0
178563,0
178564,0
178565,0
178566,0
178567,0
178568,0
178569,0
